"logistic_acc_nb","logistic_profit_nb","logistic_utility_profit_nb","logistic_sens_nb","logistic_spec_nb","logistic_auc_nb","gbm_acc_nb","gbm_profit_nb","gbm_utility_profit_nb","gbm_sens_nb","gbm_spec_nb","gbm_auc_nb","rf_acc_nb","rf_profit_nb","rf_utility_profit_nb","rf_sens_nb","rf_spec_nb","rf_auc_nb","iteration","ann_acc_nb","ann_profit_nb","ann_utility_profit_nb","ann_sens_nb","ann_spec_nb","ann_auc_nb","ann_acc_nb_mlnet","ann_profit_nb_mlnet","ann_utility_profit_nb_mlnet","ann_sens_nb_mlnet","ann_spec_nb_mlnet","ann_auc_nb_mlnet"
0.653465346534653,3337.49377209234,3337.49377209234,0.557692307692308,0.755102040816326,0.656397174254317,0.623762376237624,2.40732792455294,398.333253850479,0.634615384615385,0.612244897959184,0.683281004709576,0.633663366336634,8.25075796235593,2527.20538720539,0.769230769230769,0.489795918367347,0.714874411302983,147,0.673267326732673,1507.3306574131,1284.01049931033,0.730769230769231,0.612244897959184,0.71978021978022,0.584158415841584,-262.727537427704,1540.35327065311,0.442307692307692,0.73469387755102,0.627551020408163
0.643564356435644,1260.32002013598,1260.32002013598,0.634615384615385,0.653061224489796,0.64383830455259,0.623762376237624,85.926996661613,-55.739670005054,0.634615384615385,0.612244897959184,0.66287284144427,0.663366336633663,774.917424629023,2631.96729196729,0.807692307692308,0.510204081632653,0.705651491365777,148,0.653465346534653,484.477137934866,-65.1116066538791,0.75,0.551020408163265,0.648351648351648,0.544554455445545,-777.215399573349,-777.554319912268,0.442307692307692,0.653061224489796,0.582025117739403
0.594059405940594,1109.15359396956,1109.15359396956,0.566037735849057,0.625,0.595518867924528,0.673267326732673,853.546044280661,1032.11747285209,0.679245283018868,0.666666666666667,0.684748427672956,0.633663366336634,-84.153721616036,2383.25281803543,0.773584905660377,0.479166666666667,0.685731132075472,149,0.574257425742574,-408.331856638161,-699.165189971494,0.622641509433962,0.520833333333333,0.585691823899371,0.574257425742574,-484.600069082844,1666.3409762316,0.471698113207547,0.6875,0.637971698113208
0.623762376237624,2174.14334656801,2174.14334656801,0.611111111111111,0.638297872340426,0.624704491725768,0.633663366336634,150.490488725106,-23.5835853489681,0.648148148148148,0.617021276595745,0.656422379826635,0.613861386138614,-576.378871667273,2325.59048037309,0.703703703703704,0.51063829787234,0.686170212765957,150,0.653465346534653,993.680012355133,1262.42958235857,0.685185185185185,0.617021276595745,0.645784081954295,0.574257425742574,474.105759139113,1171.54532147431,0.388888888888889,0.787234042553192,0.617415287628054
0.673267326732673,2411.47138889605,2411.47138889605,0.648148148148148,0.702127659574468,0.675137903861308,0.623762376237624,-176.176177941561,-176.176177941561,0.666666666666667,0.574468085106383,0.662726556343578,0.623762376237624,-461.603791674802,2666.64983164983,0.722222222222222,0.51063829787234,0.700945626477541,151,0.613861386138614,252.538664924285,926.222875450601,0.648148148148148,0.574468085106383,0.648542159180457,0.554455445544555,96.638692155919,482.063528757225,0.444444444444444,0.680851063829787,0.624901497241923
0.613861386138614,549.931004746967,549.931004746967,0.581818181818182,0.652173913043478,0.61699604743083,0.613861386138614,-419.509511274894,222.990488725106,0.672727272727273,0.543478260869565,0.65296442687747,0.643564356435644,53.768983697974,2220.60731538992,0.763636363636364,0.5,0.689130434782609,152,0.613861386138614,-10.4168848996601,662.916448433673,0.690909090909091,0.521739130434783,0.643478260869565,0.554455445544555,-898.362290824605,598.045415583102,0.509090909090909,0.608695652173913,0.63201581027668
0.673267326732673,3394.39568682035,3394.39568682035,0.660714285714286,0.688888888888889,0.674801587301587,0.643564356435644,333.586301929615,792.157730501044,0.660714285714286,0.622222222222222,0.63968253968254,0.623762376237624,-172.354779817094,2338.13131313131,0.714285714285714,0.511111111111111,0.666071428571429,153,0.574257425742574,-526.217598091678,262.830020955941,0.571428571428571,0.577777777777778,0.650793650793651,0.564356435643564,367.835290477342,527.842970968894,0.464285714285714,0.688888888888889,0.572619047619048
0.623762376237624,1393.99020641487,1393.99020641487,0.614035087719298,0.636363636363636,0.625199362041467,0.623762376237624,48.0836564269689,398.083656426969,0.649122807017544,0.590909090909091,0.635167464114832,0.594059405940594,-954.02144648376,2585.53872053872,0.701754385964912,0.454545454545455,0.663277511961722,154,0.603960396039604,48.2825458202309,319.949212486898,0.666666666666667,0.522727272727273,0.615629984051037,0.544554455445545,-718.566825924775,1826.05286810669,0.43859649122807,0.681818181818182,0.584529505582137
0.633663366336634,1283.34969577436,1283.34969577436,0.596491228070175,0.681818181818182,0.639154704944179,0.603960396039604,-626.797295953983,-698.225867382554,0.684210526315789,0.5,0.629984051036683,0.633663366336634,-94.7357321980471,2509.55988455988,0.754385964912281,0.477272727272727,0.67384370015949,155,0.524752475247525,-1367.1648030798,-960.498136413135,0.56140350877193,0.477272727272727,0.592902711323764,0.524752475247525,-1147.52739940148,-408.672180546258,0.421052631578947,0.659090909090909,0.561004784688995
0.564356435643564,599.578652003311,599.578652003311,0.53448275862069,0.604651162790698,0.569566960705694,0.613861386138614,-373.46396262065,-46.993374385356,0.672413793103448,0.534883720930233,0.637129109863673,0.584158415841584,-1127.05174951406,2585.08783487044,0.672413793103448,0.465116279069767,0.67822774659182,156,0.613861386138614,76.528874654796,51.528874654796,0.637931034482759,0.581395348837209,0.649558941459503,0.534653465346535,-1201.70252464871,152.055239326446,0.413793103448276,0.697674418604651,0.582598235765838
0.603960396039604,1277.71590690527,1277.71590690527,0.627118644067797,0.571428571428571,0.599273607748184,0.594059405940594,-554.190344082325,-454.190344082325,0.627118644067797,0.547619047619048,0.615415657788539,0.594059405940594,-946.88833236855,2079.55988455988,0.677966101694915,0.476190476190476,0.64225181598063,157,0.554455445544555,-1029.98712568474,-1146.6537923514,0.593220338983051,0.5,0.591606133979015,0.524752475247525,-1483.72395883333,663.309399964735,0.440677966101695,0.642857142857143,0.571428571428571
0.603960396039604,1023.16545735482,1023.16545735482,0.55,0.682926829268293,0.616463414634146,0.603960396039604,-291.900781792763,-291.900781792763,0.633333333333333,0.560975609756098,0.616666666666667,0.603960396039604,-751.983277680886,2493.63395863396,0.716666666666667,0.439024390243902,0.65020325203252,158,0.564356435643564,-763.030523510741,-584.545675025892,0.583333333333333,0.536585365853659,0.588617886178862,0.564356435643564,-621.157821267195,1106.76425665488,0.483333333333333,0.682926829268293,0.611382113821138
0.653465346534653,3306.21578040514,3306.21578040514,0.573770491803279,0.775,0.674385245901639,0.603960396039604,-551.75527914726,-41.7552791472601,0.655737704918033,0.525,0.637704918032787,0.613861386138614,-462.724018421627,2799.55988455988,0.672131147540984,0.525,0.668852459016393,159,0.623762376237624,373.467500226523,-19.5857210619931,0.655737704918033,0.575,0.612295081967213,0.485148514851485,-1337.43900281486,-523.954154330006,0.344262295081967,0.7,0.596311475409836
0.663366336633663,2035.76045494982,2035.76045494982,0.655737704918033,0.675,0.665368852459016,0.613861386138614,-224.493374385356,-224.493374385356,0.622950819672131,0.6,0.650819672131148,0.603960396039604,-874.628780326389,2379.55988455988,0.688524590163934,0.475,0.660655737704918,160,0.574257425742574,-1084.54026072174,-1274.46746016507,0.590163934426229,0.55,0.57827868852459,0.524752475247525,-1247.23938761524,-366.811297187148,0.426229508196721,0.675,0.578688524590164
0.683168316831683,2863.49855018791,2863.49855018791,0.688524590163934,0.675,0.681762295081967,0.603960396039604,-730.326707718689,-380.326707718689,0.639344262295082,0.55,0.658196721311475,0.603960396039604,-997.193715391324,2142.05988455988,0.688524590163934,0.475,0.667418032786885,161,0.643564356435644,367.958365523015,877.125032189682,0.672131147540984,0.6,0.64016393442623,0.524752475247525,-543.53570236424,-57.2478235763611,0.426229508196721,0.675,0.589344262295082
0.633663366336634,1156.60058078995,1156.60058078995,0.6,0.682926829268293,0.641463414634146,0.594059405940594,-910.234115126096,-711.662686554667,0.65,0.51219512195122,0.654878048780488,0.603960396039604,-705.51387349409,1775.9126984127,0.65,0.536585365853659,0.653455284552846,162,0.603960396039604,434.180330281459,1007.93809425661,0.616666666666667,0.585365853658537,0.623577235772358,0.514851485148515,-823.04741614066,-1532.47095258033,0.383333333333333,0.707317073170732,0.571951219512195
0.643564356435644,1252.55296174233,1252.55296174233,0.616666666666667,0.682926829268293,0.64979674796748,0.613861386138614,-301.118024245299,-381.118024245299,0.65,0.560975609756098,0.621544715447155,0.613861386138614,-634.041222722702,1984.01640629901,0.65,0.560975609756098,0.660772357723577,163,0.594059405940594,906.069802136899,1738.45075451785,0.55,0.658536585365854,0.622764227642276,0.485148514851485,-1686.37949469013,-77.656550967186,0.35,0.682926829268293,0.578861788617886
0.633663366336634,1494.5094311988,1494.5094311988,0.590163934426229,0.7,0.645081967213115,0.564356435643564,-1308.71406552059,-1471.21406552059,0.590163934426229,0.525,0.625819672131148,0.613861386138614,-555.009077369802,2497.05988455988,0.655737704918033,0.55,0.673360655737705,164,0.584158415841584,-613.613457332417,-568.695042414001,0.639344262295082,0.5,0.642622950819672,0.514851485148515,-862.652530261902,-1764.38374022841,0.409836065573771,0.675,0.565573770491803
0.643564356435644,2280.54881473818,2280.54881473818,0.622950819672131,0.675,0.648975409836066,0.564356435643564,-867.204926511447,-1041.27900058552,0.590163934426229,0.525,0.616393442622951,0.584158415841584,-1209.11395099081,2429.01640629901,0.655737704918033,0.475,0.64733606557377,165,0.643564356435644,852.259093056263,1818.92575972293,0.639344262295082,0.65,0.64672131147541,0.544554455445545,-802.415944188433,590.305622696251,0.459016393442623,0.675,0.602459016393443
0.643564356435644,3030.15878184815,3030.15878184815,0.60655737704918,0.7,0.65327868852459,0.574257425742574,-1230.32311823258,-1130.32311823258,0.590163934426229,0.55,0.624590163934426,0.623762376237624,-324.820472729935,2647.05988455988,0.672131147540984,0.55,0.663114754098361,166,0.623762376237624,311.29453545029,132.220461376216,0.655737704918033,0.575,0.631967213114754,0.544554455445545,-754.332866871485,174.976173169654,0.459016393442623,0.675,0.576639344262295
0.633663366336634,1471.1882816984,1471.1882816984,0.622950819672131,0.65,0.636475409836066,0.603960396039604,-690.441387762614,-690.441387762614,0.60655737704918,0.6,0.638524590163934,0.633663366336634,-283.030361641086,2363.77831106092,0.688524590163934,0.55,0.646311475409836,167,0.554455445544555,-990.988483674833,-1077.18376987012,0.622950819672131,0.45,0.617622950819672,0.445544554455446,-2656.10942663192,-1356.10942663191,0.344262295081967,0.6,0.470491803278689
0.673267326732673,2443.38387014399,2443.38387014399,0.661290322580645,0.692307692307692,0.676799007444169,0.603960396039604,-498.536625857852,256.463374142148,0.612903225806452,0.58974358974359,0.63358147229115,0.564356435643564,-1615.86664877611,2291.82178932179,0.612903225806452,0.487179487179487,0.626344086021505,168,0.584158415841584,-268.281066299225,-973.094216255563,0.629032258064516,0.512820512820513,0.583126550868486,0.534653465346535,-1180.76574857085,-1155.16551547061,0.467741935483871,0.641025641025641,0.56368899917287
0.643564356435644,1458.30991632003,1458.30991632003,0.622950819672131,0.675,0.648975409836066,0.574257425742574,-1452.10805442928,-1245.63746619399,0.590163934426229,0.55,0.616803278688525,0.574257425742574,-1548.94311233645,2106.82178932179,0.60655737704918,0.525,0.636065573770492,169,0.574257425742574,-916.159564357173,-1177.23725859276,0.622950819672131,0.5,0.595081967213115,0.465346534653465,-2172.1019089518,-957.033312877978,0.377049180327869,0.6,0.527049180327869
0.584158415841584,75.119099308465,75.119099308465,0.557377049180328,0.625,0.591188524590164,0.574257425742574,-1259.27736659859,-1159.27736659859,0.590163934426229,0.55,0.613934426229508,0.574257425742574,-1427.48923609996,2178.25036075036,0.60655737704918,0.525,0.625409836065574,170,0.584158415841584,-362.371647481021,-202.861843559453,0.622950819672131,0.525,0.640573770491803,0.504950495049505,-764.404438747681,165.595561252319,0.377049180327869,0.7,0.540573770491803
0.663366336633663,2031.70759162948,2031.70759162948,0.693548387096774,0.615384615384615,0.654466501240695,0.564356435643564,-1650.0453404548,-848.574752219508,0.580645161290323,0.538461538461538,0.633995037220844,0.613861386138614,-667.674421285145,2235.39321789322,0.645161290322581,0.564102564102564,0.653639371381307,171,0.554455445544555,-642.062246656492,-71.5093256596201,0.629032258064516,0.435897435897436,0.571133167907361,0.475247524752475,-1333.0678766786,-1025.08400571086,0.338709677419355,0.692307692307692,0.568238213399504
0.603960396039604,349.976464570848,349.976464570848,0.60655737704918,0.6,0.60327868852459,0.584158415841584,-1086.91315654676,-900.442568311462,0.573770491803279,0.6,0.622131147540984,0.613861386138614,-671.558366409357,2306.82178932179,0.655737704918033,0.55,0.653893442622951,172,0.603960396039604,-686.124010317107,222.209323016226,0.688524590163934,0.475,0.665983606557377,0.495049504950495,-748.957015612632,-1448.43880832972,0.426229508196721,0.6,0.551639344262295
0.544554455445545,-464.554797460414,-464.554797460414,0.533333333333333,0.560975609756098,0.653048780487805,0.584158415841584,-1122.4158020494,-1305.74913538273,0.633333333333333,0.51219512195122,0.626829268292683,0.594059405940594,-1219.50689935789,2711.82178932179,0.65,0.51219512195122,0.655284552845528,173,0.584158415841584,-572.038928732025,35.395281794291,0.633333333333333,0.51219512195122,0.611382113821138,0.485148514851485,-1836.68403518176,-1109.02923642015,0.383333333333333,0.634146341463415,0.535772357723577
0.603960396039604,419.499256593641,337.832589926974,0.627118644067797,0.571428571428571,0.65637610976594,0.574257425742574,-1418.23477610367,-1418.23477610367,0.627118644067797,0.5,0.645278450363196,0.594059405940594,-1207.2991071501,2501.82178932179,0.661016949152542,0.5,0.668482647296207,174,0.574257425742574,118.755418246533,-101.726183485068,0.644067796610169,0.476190476190476,0.604519774011299,0.475247524752475,-1797.19433384995,87.4630675721581,0.389830508474576,0.595238095238095,0.533091202582728
0.623762376237624,701.171750766134,281.620468714852,0.644067796610169,0.595238095238095,0.662631154156578,0.584158415841584,-986.368494237388,-1101.87113974003,0.627118644067797,0.523809523809524,0.649313962873285,0.623762376237624,-586.844561695553,2371.82178932179,0.694915254237288,0.523809523809524,0.687247780468119,175,0.584158415841584,34.3025537162691,634.302553716269,0.610169491525424,0.547619047619048,0.626715092816788,0.504950495049505,-706.620026737496,-65.422893806491,0.440677966101695,0.595238095238095,0.566182405165456
